route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
15,72901,RTD8543735,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707069,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543736,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707070,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543737,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707055,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543722,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543739,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707072,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707057,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543724,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543725,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707058,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707059,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543726,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707060,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543727,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707061,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543728,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543729,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707062,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707063,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543730,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543731,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707064,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707065,Toward HERCULES TRANSIT CENTER,1,,,
15,72901,RTD8543732,Toward HERCULES TRANSIT CENTER,1,,,
15,72889,RTD5707071,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707080,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543850,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543854,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707084,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543860,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707090,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707075,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543845,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543846,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707076,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543847,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707077,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707078,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543848,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707079,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543849,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707085,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543855,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707086,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543856,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707087,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543857,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543858,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707088,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543859,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707089,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543844,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707074,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543851,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707081,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707082,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543852,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543853,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707083,Toward AMTRAK STATION,0,,,
30Z,72901,RTD8543843,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707073,Toward AMTRAK STATION,0,,,
30Z,72889,RTD5707091,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543740,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543741,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707092,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543742,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707093,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543743,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707094,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707095,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543744,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707096,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543745,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707097,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543746,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543747,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707098,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543748,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707099,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543749,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707100,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707101,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543750,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707102,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543751,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543752,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707103,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543753,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707104,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707105,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543754,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707106,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543755,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72901,RTD8543756,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707107,Toward HERCULES TRANSIT CENTER,1,,,
30Z,72889,RTD5707108,Toward HERCULES TRANSIT CENTER,1,,,
C3,72901,RTD8543581,HERCULES,0,,,
C3,72889,RTD5707109,HERCULES,0,,,
C3,72901,RTD8543582,HERCULES,0,,,
C3,72889,RTD5707110,HERCULES,0,,,
